t,c_hash,dt_id,dt_name,dt_misses_counter,dt_restarts_update_same_size,dt_restarts_structural_change,dt_restarts_read,cm_split_succ_counter,cm_split_fail_counter,cm_merge_succ_counter,cm_merge_fail_counter,su_merge_partial_counter,su_merge_full_counter,dt_researchy_0,dt_researchy_1,dt_researchy_2,dt_researchy_3,dt_researchy_4,dt_researchy_5,dt_researchy_6,dt_researchy_7,dt_researchy_8,dt_researchy_9
7,11421162801429523065,5,neworder,0,0,199528,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11421162801429523065,10,stock,0,137,0,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11421162801429523065,9,item,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11421162801429523065,8,orderline,0,228272,86606,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11421162801429523065,7,order_wdc,0,0,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11421162801429523065,6,order,0,9026,97,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11421162801429523065,1,district,0,11427508,0,17887,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11421162801429523065,0,warehouse,0,10474392,0,24967,2,0,0,0,0,0,0,0,0,0,0,0,0,0,381805037,154665
8,11421162801429523065,2,customer,0,16,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11421162801429523065,3,customerwdl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11421162801429523065,4,history,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11421162801429523065,5,neworder,0,0,55784,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,11421162801429523065,10,stock,0,13614,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,11421162801429523065,9,item,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,11421162801429523065,8,orderline,0,73910,28417,3840,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,11421162801429523065,7,order_wdc,0,0,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,11421162801429523065,6,order,0,1436,85,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,11421162801429523065,1,district,0,18282428,0,16685,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,11421162801429523065,0,warehouse,0,16253,0,20934,1,0,0,0,0,0,0,0,0,0,0,0,0,0,374202069,148443
9,11421162801429523065,2,customer,0,15,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,11421162801429523065,3,customerwdl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,11421162801429523065,4,history,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,11421162801429523065,5,neworder,0,0,49293,731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17513776809325011428,10,stock,0,0,6370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17513776809325011428,9,item,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17513776809325011428,8,orderline,0,0,9304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17513776809325011428,7,order_wdc,0,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17513776809325011428,6,order,0,0,1441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17513776809325011428,1,district,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17513776809325011428,0,warehouse,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236427347,482184
0,17513776809325011428,2,customer,0,0,1519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17513776809325011428,3,customerwdl,0,0,1075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17513776809325011428,4,history,0,0,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17513776809325011428,5,neworder,0,0,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17513776809325011428,10,stock,0,77,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17513776809325011428,9,item,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17513776809325011428,8,orderline,0,1401,4594,1852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17513776809325011428,7,order_wdc,0,0,41,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17513776809325011428,6,order,0,28,64,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17513776809325011428,1,district,0,2689551,0,13736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17513776809325011428,0,warehouse,0,5222889,0,111917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237986688,595441
1,17513776809325011428,2,customer,0,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17513776809325011428,3,customerwdl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17513776809325011428,4,history,0,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17513776809325011428,5,neworder,0,0,194,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,17513776809325011428,10,stock,0,59,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,17513776809325011428,9,item,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,17513776809325011428,8,orderline,0,1448,4797,1807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,17513776809325011428,7,order_wdc,0,0,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,17513776809325011428,6,order,0,76,909,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,17513776809325011428,1,district,0,5746030,0,13990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,17513776809325011428,0,warehouse,0,3066304,0,113315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244251072,601770
2,17513776809325011428,2,customer,0,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,17513776809325011428,3,customerwdl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,17513776809325011428,4,history,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,17513776809325011428,5,neworder,0,0,296,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,17513776809325011428,10,stock,0,64,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,17513776809325011428,9,item,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,17513776809325011428,8,orderline,0,1811,8958,1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,17513776809325011428,7,order_wdc,0,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,17513776809325011428,6,order,0,70,31,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,17513776809325011428,1,district,0,2898925,0,13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,17513776809325011428,0,warehouse,0,7851749,0,113446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246239921,593592
3,17513776809325011428,2,customer,0,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,17513776809325011428,3,customerwdl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,17513776809325011428,4,history,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,17513776809325011428,5,neworder,0,0,311,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,17513776809325011428,10,stock,0,61,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,17513776809325011428,9,item,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,17513776809325011428,8,orderline,0,1300,4371,1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,17513776809325011428,7,order_wdc,0,0,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,17513776809325011428,6,order,0,49,34,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,17513776809325011428,1,district,0,5102890,0,12092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,17513776809325011428,0,warehouse,0,18874904,0,97829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246514971,521336
4,17513776809325011428,2,customer,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,17513776809325011428,3,customerwdl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,17513776809325011428,4,history,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,17513776809325011428,5,neworder,0,0,229,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,17513776809325011428,10,stock,0,966,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,17513776809325011428,9,item,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,17513776809325011428,8,orderline,0,1676,6058,1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,17513776809325011428,7,order_wdc,0,0,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,17513776809325011428,6,order,0,71,47,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,17513776809325011428,1,district,0,16543,0,14799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,17513776809325011428,0,warehouse,0,4854116,0,119529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241513792,614341
5,17513776809325011428,2,customer,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,17513776809325011428,3,customerwdl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,17513776809325011428,4,history,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,17513776809325011428,5,neworder,0,0,319,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,17513776809325011428,10,stock,0,74,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,17513776809325011428,9,item,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,17513776809325011428,8,orderline,0,1865,4988,2079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,17513776809325011428,7,order_wdc,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,17513776809325011428,6,order,0,83,48,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,17513776809325011428,1,district,0,2847358,0,14548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,17513776809325011428,0,warehouse,0,2837630,0,116732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242156536,607068
6,17513776809325011428,2,customer,0,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,17513776809325011428,3,customerwdl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,17513776809325011428,4,history,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,17513776809325011428,5,neworder,0,0,292,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,17513776809325011428,10,stock,0,71,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,17513776809325011428,9,item,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,17513776809325011428,8,orderline,0,1755,7255,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,17513776809325011428,7,order_wdc,0,0,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,17513776809325011428,6,order,0,72,68,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,17513776809325011428,1,district,0,2559328,0,14736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,17513776809325011428,0,warehouse,0,10839494,0,119545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256351038,578537
7,17513776809325011428,2,customer,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,17513776809325011428,3,customerwdl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,17513776809325011428,4,history,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,17513776809325011428,5,neworder,0,0,281,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,17513776809325011428,10,stock,0,87,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,17513776809325011428,9,item,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,17513776809325011428,8,orderline,0,1656,5731,2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,17513776809325011428,7,order_wdc,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,17513776809325011428,6,order,0,54,47,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,17513776809325011428,1,district,0,16244,0,14857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,17513776809325011428,0,warehouse,0,736813,0,120105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236340229,625429
8,17513776809325011428,2,customer,0,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,17513776809325011428,3,customerwdl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,17513776809325011428,4,history,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,17513776809325011428,5,neworder,0,0,328,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,17513776809325011428,10,stock,0,69,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,17513776809325011428,9,item,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,17513776809325011428,8,orderline,0,1499,5827,1718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,17513776809325011428,7,order_wdc,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,17513776809325011428,6,order,0,59,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,17513776809325011428,1,district,0,3430941,0,13359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,17513776809325011428,0,warehouse,0,14485037,0,107049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251004889,555490
9,17513776809325011428,2,customer,0,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,17513776809325011428,3,customerwdl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,17513776809325011428,4,history,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,17513776809325011428,5,neworder,0,0,273,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1206986975434237257,10,stock,0,0,4168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1206986975434237257,9,item,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1206986975434237257,8,orderline,0,0,8435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1206986975434237257,7,order_wdc,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1206986975434237257,6,order,0,0,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1206986975434237257,1,district,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1206986975434237257,0,warehouse,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236665761,445160
0,1206986975434237257,2,customer,0,0,1350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1206986975434237257,3,customerwdl,0,0,1011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1206986975434237257,4,history,0,0,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1206986975434237257,5,neworder,0,0,1699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1206986975434237257,10,stock,0,6389,0,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1206986975434237257,9,item,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1206986975434237257,8,orderline,0,17853,8816,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1206986975434237257,7,order_wdc,0,0,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1206986975434237257,6,order,0,174091,43135,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1206986975434237257,1,district,0,16800906,0,22668,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1206986975434237257,0,warehouse,0,11480161,0,75295,2,2,0,0,0,0,0,0,0,0,0,0,0,0,356872716,357746
1,1206986975434237257,2,customer,0,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1206986975434237257,3,customerwdl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1206986975434237257,4,history,0,0,784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1206986975434237257,5,neworder,0,0,2927,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1206986975434237257,10,stock,0,216121,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1206986975434237257,9,item,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1206986975434237257,8,orderline,0,81517,34125,3353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1206986975434237257,7,order_wdc,0,0,50,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1206986975434237257,6,order,0,105,11634,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1206986975434237257,1,district,0,17808248,0,23657,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1206986975434237257,0,warehouse,0,14258990,0,41188,4,0,0,0,0,0,0,0,0,0,0,0,0,0,390621687,213734
2,1206986975434237257,2,customer,0,13,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1206986975434237257,3,customerwdl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1206986975434237257,4,history,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1206986975434237257,5,neworder,0,0,27061,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1206986975434237257,10,stock,0,27651,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1206986975434237257,9,item,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1206986975434237257,8,orderline,0,119564,131078,3490,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1206986975434237257,7,order_wdc,0,0,54,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1206986975434237257,6,order,0,114,5525,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1206986975434237257,1,district,0,10072076,0,22461,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1206986975434237257,0,warehouse,0,14406179,0,26886,0,1,0,0,0,0,0,0,0,0,0,0,0,0,383053707,177914
3,1206986975434237257,2,customer,0,13,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1206986975434237257,3,customerwdl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1206986975434237257,4,history,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1206986975434237257,5,neworder,0,0,30011,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1206986975434237257,10,stock,0,20355,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1206986975434237257,9,item,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1206986975434237257,8,orderline,0,42107,48527,3948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1206986975434237257,7,order_wdc,0,0,43,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1206986975434237257,6,order,0,10341,7720,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1206986975434237257,1,district,0,9080288,0,23555,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1206986975434237257,0,warehouse,0,19947,0,24375,2,0,0,0,0,0,0,0,0,0,0,0,0,0,366578522,180409
4,1206986975434237257,2,customer,0,24,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1206986975434237257,3,customerwdl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1206986975434237257,4,history,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1206986975434237257,5,neworder,0,0,5195,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1206986975434237257,10,stock,0,21312,0,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1206986975434237257,9,item,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1206986975434237257,8,orderline,0,231358,115132,3820,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1206986975434237257,7,order_wdc,0,0,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1206986975434237257,6,order,0,38124,16667,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1206986975434237257,1,district,0,12528464,0,18547,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1206986975434237257,0,warehouse,0,6582935,0,17695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372466744,153465
5,1206986975434237257,2,customer,0,27,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1206986975434237257,3,customerwdl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1206986975434237257,4,history,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1206986975434237257,5,neworder,0,0,17695,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1206986975434237257,10,stock,0,4090,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1206986975434237257,9,item,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1206986975434237257,8,orderline,0,40832,102990,3567,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1206986975434237257,7,order_wdc,0,0,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1206986975434237257,6,order,0,3178,12113,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1206986975434237257,1,district,0,10917556,0,17148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1206986975434237257,0,warehouse,0,10439927,0,17103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,378361159,143109
6,1206986975434237257,2,customer,0,18,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1206986975434237257,3,customerwdl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1206986975434237257,4,history,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1206986975434237257,5,neworder,0,0,28916,807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1206986975434237257,10,stock,0,43485,0,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1206986975434237257,9,item,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1206986975434237257,8,orderline,0,30617,198106,3795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1206986975434237257,7,order_wdc,0,0,36,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1206986975434237257,6,order,0,81910,683,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1206986975434237257,1,district,0,10641883,0,17748,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1206986975434237257,0,warehouse,0,7634792,0,16258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374367160,164207
7,1206986975434237257,2,customer,0,17,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1206986975434237257,3,customerwdl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1206986975434237257,4,history,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1206986975434237257,5,neworder,0,0,168923,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1206986975434237257,10,stock,0,12785,0,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1206986975434237257,9,item,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1206986975434237257,8,orderline,0,112473,254755,3754,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1206986975434237257,7,order_wdc,0,0,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1206986975434237257,6,order,0,13746,1397,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1206986975434237257,1,district,0,12157966,0,16550,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1206986975434237257,0,warehouse,0,12609920,0,16150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384184512,134771
8,1206986975434237257,2,customer,0,22,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1206986975434237257,3,customerwdl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1206986975434237257,4,history,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1206986975434237257,5,neworder,0,0,44510,839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1206986975434237257,10,stock,0,36287,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1206986975434237257,9,item,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1206986975434237257,8,orderline,0,68222,67173,3752,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1206986975434237257,7,order_wdc,0,0,33,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1206986975434237257,6,order,0,5079,52371,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1206986975434237257,1,district,0,4611594,0,16233,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1206986975434237257,0,warehouse,0,11156078,0,14397,2,0,0,0,0,0,0,0,0,0,0,0,0,0,373499528,133859
9,1206986975434237257,2,customer,0,12,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1206986975434237257,3,customerwdl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1206986975434237257,4,history,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
